,Date,User,Tweet,Keyword
375,2021-06-24 18:45:00+00:00,kathmandupost,"Survivors of Melamchi floods wait to see missing family members

Around 600 people in Melamchi and 300 in Helambu, which lies upstream, have been affected by floods last week. 

https://t.co/p6NxPrLOLa — by Anish Tiwari",flood
376,2019-07-21 02:00:00+00:00,kathmandupost,"The growing economy and its insatiable hunger for land have altered the flood plains into paved areas, while the rainfall pattern seems to have changed due to climate change.
https://t.co/zfnjIo3xuU — Read opinion by @madhukaru",flood
377,2022-10-07 11:15:00+00:00,kathmandupost,"95 houses inundated in Nawalpur

Flood in the Narayani river inundated 75 houses in Binayi Tribeni Rural Municipality and 20 houses in Madhyabindu Municipality.

https://t.co/DaUeTV2Mul — by Nabin Paudel",flood
378,2021-09-03 07:30:00+00:00,kathmandupost,"Sindhupalchok flood victims migrate out of the district to seek livelihood

Around 700 flood-displaced families of Helambu and Melamchi have moved to other cities since the disaster.
https://t.co/kJQDV0sTMz — by Anish Tiwari",flood
379,2021-06-23 07:20:00+00:00,kathmandupost,"Manang’s Naso Rural Municipality setting up temporary office at Besisahar after flood

Dharapani, the administrative headquarters of the rural municipality, was badly damaged by the flooded Marsyangdi river in the second week of June.
https://t.co/tCGi9NZG6k — by Aash Gurung",flood
380,2020-06-22 01:00:00+00:00,kathmandupost,"Seven years since the Mahakali floods, victims await compensation

Residents of Khalanga fear possible floods every monsoon, as the embankments that were damaged seven years ago are yet to be reconstructed.
https://t.co/YYOxZZyGOE — by Manoj Badu",flood
381,2018-09-12 14:49:44+00:00,kathmandupost,"Three people died and four others have gone missing in the floods and landslides triggered by torrential rainfall in Lamjung district. (Update)

https://t.co/0pFt1J69hl",flood
382,2020-09-03 16:50:08+00:00,kathmandupost,"UPDATE: At least 14 dead, 41 missing in flood and landslide in Baglung

The disaster occurred in Dhorpatan Municipality on Wednesday midnight when Bhuji river blocked by landslide debris flooded the settlements along the river banks. https://t.co/CgfB0700Qv — by Prakash Baral",flood
383,2021-09-06 11:45:00+00:00,kathmandupost,"EDITORIAL: Pouring destruction

Floods will be recurring tragedies if we do not act on them immediately.

https://t.co/MDBkPSRcSu",flood
384,2020-08-10 05:47:13+00:00,kathmandupost,"Flooded Budhi Ganga river enters settlements in Bajura

One person has gone missing in the flood in Badimalika Municipality on Sunday night. https://t.co/Wu8tYj6hGf — by Arjun Shah",flood
385,2020-09-03 07:01:50+00:00,kathmandupost,"UPDATE: 11 bodies recovered from flood and landslides site in Baglung

More than 20 people have gone out of contact following the disasters, authorities say. https://t.co/CgfB0700Qv — by Prakash Baral",flood
386,2021-06-18 05:05:00+00:00,kathmandupost,"Floods, landslides inflict damage and disruptions in various districts

Power and communication outages snag relief and rescue work in Melamchi and Helambu areas.
https://t.co/mBpbnRwTiv — by Anish Tiwari",flood
387,2021-11-11 06:55:00+00:00,kathmandupost,"Salleri residents demand relocation from flood-ravaged village

More than a dozen houses in Salleri are at risk of displacement by landslides and floods.
https://t.co/P02CMPIXu9 — by Hariram Upreti",flood
388,2019-07-26 02:35:00+00:00,kathmandupost,"Between 1900-2005, 3.2 million Nepalis died in floods; 2.8 million of them were from the Tarai. https://t.co/36DUXo2WSR — Read opinion by @amish973",flood
389,2022-09-07 10:37:39+00:00,kathmandupost,"Pakistan looks ‘like a sea’ after floods, PM says, as 18 more die

https://t.co/r1TZeOlalX",flood
390,2021-06-16 04:05:00+00:00,kathmandupost,"Floods and landslides wreak havoc across the country

Rivers swollen by incessant rainfall in last two days have displaced hundreds of people.
https://t.co/ev0epOEbpD — by Aash Gurung",flood
391,2021-12-10 21:45:00+00:00,kathmandupost,"Last year’s flood victims from Dhorpatan still await relief

Several government officials had reached the flood- and landslide-hit areas and announced relief packages but none of the promised funds has come through. https://t.co/XLwlx64bty — by Prakash Baral",flood
392,2018-09-22 22:45:00+00:00,kathmandupost,"An account of the Simara Airport’s response to the devastating 1993 floods in the Kathmandu Valley, by Tri Ratna Manandhar

https://t.co/iodph5BVmT",flood
393,2020-10-13 09:30:00+00:00,kathmandupost,"Vehicular movement along Besisahar-Chame resumes with construction of bailey bridge over Ghoptekhola

A flood in the river had swept away the old bridge, cutting off locals in Ram bazaar from the district headquarters in Besisahar. https://t.co/5respXhE3B — by Aash Gurung",flood
394,2020-08-03 03:13:39+00:00,kathmandupost,"Flood-displaced families in Kailali living by the roadside

Almost a week into the disaster, more than 200 families from Bhajani have pitched tents along the Postal Highway awaiting relief and safe return to their homes. https://t.co/znRGuOI0tH — by Mohan Budhaair",flood
395,2022-06-27 06:15:00+00:00,kathmandupost,"Gurdung settlement faces acute water shortages every monsoon

Water supply to the only tap in the village gets disrupted during the season as floods damage the reservoir.

https://t.co/y1CbZvUg57 — by Sarita Shrestha",flood
396,2023-05-06 21:15:00+00:00,kathmandupost,"Nepal, Bangladesh to sign an MoU on real time data sharing on weather and floods

This will be the first time that Nepal would share its data on floods and weather with another country.

https://t.co/ycBiESEqkK — by 
@journoprithvi",flood
397,2022-06-19 07:05:52+00:00,kathmandupost,"Millions stranded as floods ravage parts of Bangladesh, India, more rain forecast

Seasonal monsoon rains, a lifeline for farmers across South Asia, also typically cause loss of life and property every year.

https://t.co/3QAR6HIRzV",flood
398,2022-06-12 23:45:00+00:00,kathmandupost,"Flood of contraband sugar causing glut in market

Nepal’s annual sugar demand is 260,000 tonnes, the country produced 105,000 tonnes of the household sweetener in the last fiscal year.

https://t.co/xiLnUYZJJU — by @PrasainKrishana &amp; J Panday",flood
399,2021-06-24 15:45:00+00:00,kathmandupost,"Siltation in Kaligandaki river affects settlements and arable lands in Mustang

Erosion of the banks and siltation gain momentum during the monsoon, which can lead to floods and inundation. 

https://t.co/8y1dvoMaVu — by Ghanshyam Khadka",flood
